TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
11.23,11.33,10.65,9.2,85.581053362,9.25,4.375,2020-01-24 10-44-20
11.41,11.47,10.65,9.22,85.44068770450001,9.25,4.375,2020-01-24 10-45-20
11.45,10.79,10.79,9.29,85.300242272,9.375,4.312,2020-01-24 10-46-20
11.33,10.93,10.43,9.3,85.49684354050001,9.375,4.25,2020-01-24 10-47-20
11.45,10.99,10.71,9.24,85.075363648,9.5,4.25,2020-01-24 10-48-19
11.45,10.85,10.71,9.26,85.32833774050002,9.5,4.25,2020-01-24 10-49-20
11.41,11.07,10.43,9.28,84.82213108450001,9.5,4.375,2020-01-24 10-50-20
11.51,10.83,10.51,9.22,84.5968184845,9.562,4.437,2020-01-24 10-51-20
11.33,10.71,11.07,9.1,84.3713016605,9.625,4.437,2020-01-24 10-52-20
11.33,11.13,10.83,9.13,84.624993728,9.625,4.375,2020-01-24 10-53-20
11.21,10.83,10.65,9.13,84.82213108450001,9.625,4.375,2020-01-24 10-54-20
11.61,10.83,10.61,9.17,85.300242272,9.625,4.312,2020-01-24 10-55-20
11.57,10.89,10.69,9.2,85.2721436125,9.687,4.375,2020-01-24 10-56-20
10.93,10.75,10.47,9.01,84.624993728,9.625,4.5,2020-01-24 10-57-20
10.79,10.19,10.23,8.84,84.82213108450001,9.625,4.5,2020-01-24 10-58-20
10.79,10.37,10.43,8.7,85.21593672050001,9.562,4.5,2020-01-24 10-59-20
10.79,10.27,10.47,8.64,85.21593672050001,9.5,4.437,2020-01-24 11-00-20
10.83,10.37,10.27,8.59,85.21593672050001,9.5,4.437,2020-01-24 11-01-20
11.07,10.51,10.17,8.52,85.32833774050002,9.5,4.375,2020-01-24 11-02-20
10.69,9.99,10.17,8.44,85.6091169205,9.375,4.375,2020-01-24 11-03-20
10.75,9.77,10.27,8.4,85.7213392445,9.375,4.375,2020-01-24 11-04-20
10.57,10.17,9.99,8.4,85.7213392445,9.312,4.437,2020-01-24 11-05-20
10.51,9.95,10.43,8.4,85.77743126050001,9.312,4.5,2020-01-24 11-06-20
10.23,9.95,10.27,8.31,85.5529866125,9.25,4.5,2020-01-24 11-07-19
10.23,10.03,10.03,8.3,85.6091169205,9.187,4.5,2020-01-24 11-08-20
10.41,9.53,10.31,8.3,85.88957700050001,9.187,4.437,2020-01-24 11-09-20
9.99,10.03,9.77,8.24,85.8335105125,9.187,4.437,2020-01-24 11-10-20
9.67,9.25,9.95,7.81,85.69328845000001,9.187,4.437,2020-01-24 11-11-20
9.15,9.49,9.63,7.37,86.08570919200001,9.062,4.312,2020-01-24 11-12-20
8.93,8.97,9.75,7.2,86.868674368,9,4.187,2020-01-24 11-13-19
9.19,8.89,9.57,7.02,87.2870909005,8.875,4.125,2020-01-24 11-14-19
8.97,9.15,9.21,6.95,87.73261050050002,8.75,4.062,2020-01-24 11-15-20
9.19,8.97,8.97,6.94,88.0106454205,8.625,4.062,2020-01-24 11-16-20
8.59,8.97,8.93,6.94,88.23284360450002,8.562,4.062,2020-01-24 11-17-20
8.55,7.97,9.03,6.97,88.28836124050001,8.437,4.062,2020-01-24 11-18-20
8.83,8.71,9.19,7.02,88.17731320450001,8.375,4,2020-01-24 11-19-20
8.93,8.41,9.33,6.98,88.149543218,8.312,4,2020-01-24 11-20-20
8.83,8.93,9.11,7.08,88.34386611250001,8.312,4.062,2020-01-24 11-21-20
9.29,9.35,9.35,7.27,88.45483756450001,8.312,4.062,2020-01-24 11-22-20
9.47,9.43,9.11,7.42,88.23284360450002,8.25,4.062,2020-01-24 11-23-20
9.39,9.57,9.01,7.55,88.0662141125,8.25,4,2020-01-24 11-24-20
9.89,9.67,9.75,7.68,88.0106454205,8.312,4,2020-01-24 11-25-20
9.81,9.49,9.15,7.76,87.73261050050002,8.25,4,2020-01-24 11-26-19
9.81,9.33,9.63,7.74,87.39854738450002,8.312,4.062,2020-01-24 11-28-20
10.03,9.33,9.49,7.76,87.1755833605,8.312,4.125,2020-01-24 11-29-20
9.99,10.13,9.91,7.88,87.56563638050001,8.312,4.125,2020-01-24 11-30-20
10.13,9.71,9.21,8.08,87.482106242,8.437,4.125,2020-01-24 11-31-20
9.99,9.67,9.43,8.14,87.42640352800001,8.5,4.187,2020-01-24 11-32-19
10.09,9.21,9.49,8.08,87.259218802,8.625,4.187,2020-01-24 11-34-20
10.43,9.85,9.53,8.27,86.78490490450001,8.812,4.187,2020-01-24 11-36-20
10.43,9.89,9.91,8.18,86.5334242,8.812,4.187,2020-01-24 11-37-20
10.31,9.53,9.63,8.18,86.5054659445,8.812,4.187,2020-01-24 11-38-20
10.89,9.95,9.99,8.27,86.756975368,8.812,4.25,2020-01-24 11-39-19
10.37,10.27,9.57,8.46,86.8965911405,8.875,4.187,2020-01-24 11-40-20
10.47,9.89,10.33,8.48,86.3376494005,9,4.125,2020-01-24 11-41-20
10.37,9.85,9.95,8.37,86.1137153125,9,4.125,2020-01-24 11-42-20
10.03,9.81,9.99,8.17,85.6652344645,9,4.187,2020-01-24 11-43-20
10.41,10.33,10.03,8.22,86.141718242,9.062,4.25,2020-01-24 11-44-20
11.03,10.37,10.19,8.46,86.5054659445,9.125,4.312,2020-01-24 11-45-20
10.69,10.19,10.33,8.67,86.5054659445,9.125,4.25,2020-01-24 11-46-20
10.83,11.07,10.37,8.86,86.6172798205,9.25,4.25,2020-01-24 11-47-20
10.71,10.43,10.31,8.89,86.16971798050001,9.312,4.25,2020-01-24 11-48-20
10.69,10.41,10.05,8.75,85.63717728800002,9.375,4.25,2020-01-24 11-49-20
10.89,10.31,10.17,8.76,85.6652344645,9.375,4.25,2020-01-24 11-50-20
10.89,10.41,10.51,8.81,85.5529866125,9.437,4.187,2020-01-24 11-51-19
10.71,10.43,10.37,8.76,84.2584666645,9.5,4.25,2020-01-24 11-53-20
10.71,10.43,10.09,8.76,84.70950031250001,9.437,4.187,2020-01-24 11-54-20
11.17,10.79,10.57,8.88,85.300242272,9.437,4.312,2020-01-24 11-55-20
11.03,10.55,10.47,8.87,84.8784273245,9.437,4.375,2020-01-24 11-56-20
11.45,10.37,10.37,8.88,84.85028080000001,9.437,4.375,2020-01-24 11-57-20
11.07,10.43,10.37,8.78,84.7658220805,9.375,4.312,2020-01-24 11-58-19
10.57,10.09,10.13,8.42,84.3148905445,9.312,4.062,2020-01-24 12-00-19
11.07,9.95,9.89,8.23,84.42770001250001,9.187,3.937,2020-01-24 12-01-19
10.47,9.43,10.05,8.19,84.6531657805,9.125,3.937,2020-01-24 12-02-20
10.89,10.03,9.85,8.02,84.8784273245,9.062,3.937,2020-01-24 12-03-20
10.79,9.95,9.81,7.9,84.90657065800002,9,3.875,2020-01-24 12-04-20
10.95,9.53,10.13,7.94,85.35643001800001,8.875,3.812,2020-01-24 12-05-20
10.33,9.39,9.43,7.8,85.32833774050002,8.812,3.875,2020-01-24 12-06-20
10.71,9.63,9.43,7.68,85.35643001800001,8.812,3.937,2020-01-24 12-07-20
10.19,9.75,9.85,7.68,85.6091169205,8.75,3.812,2020-01-24 12-08-20
10.75,9.43,9.61,7.68,85.7213392445,8.75,3.687,2020-01-24 12-09-20
10.09,9.15,9.33,7.56,85.6091169205,8.687,3.687,2020-01-24 12-10-20
10.37,9.33,9.75,7.44,85.69328845000001,8.562,3.687,2020-01-24 12-11-19
9.95,9.33,9.47,7.4,85.6091169205,8.562,3.75,2020-01-24 12-12-20
10.43,9.63,9.61,7.44,85.917605458,8.562,3.812,2020-01-24 12-13-20
10.09,9.33,9.33,7.52,86.00167168450001,8.562,3.75,2020-01-24 12-14-20
10.47,9.39,9.25,7.48,85.9456307245,8.562,3.687,2020-01-24 12-15-20
9.89,9.29,9.39,7.48,85.9456307245,8.5,3.625,2020-01-24 12-16-20
10.05,9.29,9.63,7.5,86.141718242,8.5,3.812,2020-01-24 12-17-19
9.95,8.41,9.35,7.37,85.8335105125,8.5,3.812,2020-01-24 12-18-20
9.77,8.93,9.33,7.18,85.74938684800001,8.437,3.687,2020-01-24 12-19-20
9.71,9.03,9.29,7.14,85.9456307245,8.312,3.562,2020-01-24 12-20-20
9.39,8.55,8.89,7.14,86.197714528,8.25,3.562,2020-01-24 12-21-20
9.25,8.37,9.01,7.06,85.97365280000001,8.187,3.625,2020-01-24 12-22-20
10.03,8.89,8.93,7.02,85.88957700050001,8.125,3.5,2020-01-24 12-23-20
9.91,8.79,9.01,7,85.805472482,8.062,3.375,2020-01-24 12-24-19
9.77,8.51,9.11,6.96,85.581053362,8,3.375,2020-01-24 12-25-20
9.77,8.51,9.01,6.98,85.6652344645,7.937,3.312,2020-01-24 12-26-20
9.71,8.37,9.01,7.04,85.917605458,7.875,3.375,2020-01-24 12-27-20
9.75,8.65,9.11,7.09,85.8335105125,7.875,3.375,2020-01-24 12-28-20
9.75,8.87,8.55,7.08,85.6652344645,7.875,3.5,2020-01-24 12-29-19
10.05,8.69,8.41,7.12,85.805472482,7.812,3.437,2020-01-24 12-30-20
9.49,8.71,8.87,7.16,85.8335105125,7.75,3.5,2020-01-24 12-31-20
9.71,8.79,8.89,7.27,85.77743126050001,7.75,3.5,2020-01-24 12-32-20
9.89,8.83,9.01,7.39,85.49684354050001,7.75,3.5,2020-01-24 12-33-20
9.49,9.03,9.11,7.46,85.32833774050002,7.687,3.5,2020-01-24 12-34-20
9.85,9.29,9.01,7.52,84.70950031250001,7.75,3.562,2020-01-24 12-35-20
9.81,9.39,9.25,7.72,84.82213108450001,7.75,3.562,2020-01-24 12-36-20
9.91,9.61,9.57,7.76,84.42770001250001,7.812,3.687,2020-01-24 12-37-20
9.81,9.95,9.75,7.89,84.08911844050002,7.875,3.687,2020-01-24 12-38-20
9.81,9.75,9.39,7.81,83.86314211250001,7.937,3.75,2020-01-24 12-39-20
10.03,10.03,9.29,7.8,83.89140032200001,8,3.75,2020-01-24 12-40-20
9.75,10.31,9.63,7.79,83.5803845125,8,3.687,2020-01-24 12-41-20
9.81,10.41,9.63,7.76,83.4671921245,8.187,3.625,2020-01-24 12-42-20
9.33,9.91,9.77,7.8,83.6369615605,8.312,3.687,2020-01-24 12-44-20
9.01,9.99,9.89,7.76,83.5237947005,8.375,3.625,2020-01-24 12-45-20
9.91,10.71,9.99,7.82,83.6369615605,8.437,3.687,2020-01-24 12-46-20
9.61,10.13,10.09,7.79,83.4671921245,8.437,3.75,2020-01-24 12-47-20
9.71,10.09,9.99,7.77,83.80661612050001,8.437,3.75,2020-01-24 12-48-20
9.11,9.95,9.77,7.69,83.6935258445,8.437,3.75,2020-01-24 12-49-20
9.43,9.85,10.05,7.72,83.80661612050001,8.437,3.625,2020-01-24 12-50-20
9.33,10.09,9.99,7.68,83.608674632,8.5,3.625,2020-01-24 12-51-20
9.47,9.81,9.71,7.57,83.24065418050002,8.437,3.625,2020-01-24 12-52-20
9.85,10.37,10.23,7.63,83.01391201250001,8.5,3.562,2020-01-24 12-53-20
9.81,9.91,9.91,7.74,81.9340977805,8.5,3.437,2020-01-24 12-54-20
9.89,9.81,10.05,7.62,82.0195138,8.562,3.437,2020-01-24 12-55-20
9.75,9.71,10.41,7.7,82.55981500450001,8.562,3.5,2020-01-24 12-56-20
9.53,9.77,9.63,7.61,82.81534508800002,8.562,3.562,2020-01-24 12-57-19
8.87,9.47,9.77,7.39,82.701808072,8.5,3.5,2020-01-24 12-58-20
8.93,9.11,9.33,7.24,82.6734158405,8.437,3.437,2020-01-24 12-59-20
9.19,9.25,9.19,7.2,83.32562984200001,8.312,3.375,2020-01-24 13-00-21
9.01,8.89,9.49,7.19,83.41057678450001,8.25,3.375,2020-01-24 13-01-20
9.03,9.19,9.11,6.98,83.382264328,8.187,3.375,2020-01-24 13-02-20
8.83,8.83,9.61,6.88,83.72180320000001,8.062,3.312,2020-01-24 13-03-20
8.79,9.43,8.89,6.9,83.97615580450001,8.062,3.375,2020-01-24 13-04-19
8.97,9.33,9.21,6.93,84.17380691200002,8,3.375,2020-01-24 13-05-20
8.87,9.39,9.25,7,84.17380691200002,8,3.375,2020-01-24 13-06-20
8.61,9.25,9.19,7.02,84.08911844050002,7.937,3.312,2020-01-24 13-07-20
8.15,9.07,8.89,6.96,83.97615580450001,8,3.437,2020-01-24 13-08-20
8.65,9.63,9.35,7.09,84.42770001250001,7.937,3.437,2020-01-24 13-09-20
8.59,9.19,9.53,7.11,84.117351122,7.937,3.375,2020-01-24 13-10-20
8.19,8.83,9.21,6.94,83.55209120200001,7.875,3.312,2020-01-24 13-11-20
8.27,8.87,9.07,6.69,83.4671921245,7.812,3.25,2020-01-24 13-12-20
8.29,9.15,9.19,6.62,83.75007736450002,7.75,3.25,2020-01-24 13-13-20
8.55,9.19,9.19,6.76,84.17380691200002,7.75,3.312,2020-01-24 13-14-20
8.79,9.29,9.33,6.9,84.2020300205,7.75,3.375,2020-01-24 13-15-20
8.41,9.39,9.25,6.93,83.9196553405,7.75,3.437,2020-01-24 13-16-19
8.23,9.25,9.19,6.82,83.6935258445,7.75,3.375,2020-01-24 13-17-20
8.05,9.01,8.71,6.72,83.72180320000001,7.75,3.25,2020-01-24 13-18-20
7.95,9.11,9.33,6.64,83.55209120200001,7.687,3.25,2020-01-24 13-19-20
8.05,9.19,8.83,6.58,83.608674632,7.687,3.187,2020-01-24 13-20-20
7.97,8.93,8.79,6.56,83.6369615605,7.625,3.25,2020-01-24 13-21-20
7.91,9.03,9.11,6.56,83.608674632,7.625,3.25,2020-01-24 13-22-20
7.97,9.19,8.83,6.68,83.6935258445,7.562,3.25,2020-01-24 13-23-19
8.13,9.19,9.07,6.8,83.80661612050001,7.562,3.312,2020-01-24 13-24-20
8.37,8.87,9.03,6.85,83.6369615605,7.562,3.375,2020-01-24 13-25-20
7.91,9.19,9.11,6.86,83.41057678450001,7.625,3.437,2020-01-24 13-26-21
8.23,8.83,9.21,6.9,83.41057678450001,7.625,3.5,2020-01-24 13-27-20
8.01,8.65,9.19,6.88,83.26898259200001,7.625,3.5,2020-01-24 13-28-20
8.09,8.87,8.71,6.86,83.01391201250001,7.625,3.5,2020-01-24 13-29-20
7.77,8.69,9.21,6.68,82.81534508800002,7.625,3.312,2020-01-24 13-30-20
7.91,9.19,9.25,6.73,83.32562984200001,7.562,3.437,2020-01-24 13-31-20
8.05,9.39,9.39,6.89,83.77834833800001,7.562,3.437,2020-01-24 13-32-20
8.13,9.03,8.29,6.79,83.29730781250001,7.625,3.437,2020-01-24 13-33-20
8.23,9.33,8.79,6.76,83.1839877845,7.562,3.437,2020-01-24 13-34-21
7.83,8.93,8.83,6.76,83.212322578,7.562,3.437,2020-01-24 13-35-20
7.15,8.65,8.09,6.61,82.985554882,7.562,3.437,2020-01-24 13-36-20
7.69,8.61,8.75,6.54,83.01391201250001,7.5,3.437,2020-01-24 13-37-20
7.33,8.05,8.51,6.48,83.07061670050001,7.5,3.312,2020-01-24 13-38-20
7.69,9.03,8.13,6.48,83.098964258,7.437,3.312,2020-01-24 13-39-20
7.29,8.83,8.61,6.46,83.24065418050002,7.437,3.312,2020-01-24 13-40-20
7.27,8.65,8.69,6.33,83.1556498,7.375,3.312,2020-01-24 13-41-20
8.01,9.01,9.03,6.46,83.41057678450001,7.375,3.25,2020-01-24 13-42-19
8.05,9.03,9.19,6.78,83.4671921245,7.375,3.312,2020-01-24 13-43-20
7.55,9.11,8.79,6.8,82.928831048,7.375,3.312,2020-01-24 13-44-20
7.97,9.07,9.29,6.86,82.645020418,7.312,3.375,2020-01-24 13-45-20
8.45,9.89,9.33,7.28,82.9571945605,7.437,3.5,2020-01-24 13-46-20
8.59,9.77,9.75,7.3,82.0479794245,7.437,3.5,2020-01-24 13-47-20
8.45,9.35,9.71,7.21,81.53510996050001,7.5,3.5,2020-01-24 13-48-20
8.05,8.89,9.19,7.08,81.50658689800001,7.5,3.5,2020-01-24 13-49-19
8.33,9.35,9.25,7.04,81.76317958450001,7.5,3.437,2020-01-24 13-50-20
8.45,9.15,9.47,6.94,81.905619392,7.562,3.437,2020-01-24 13-51-20
7.45,8.79,9.39,6.74,82.0195138,7.5,3.437,2020-01-24 13-52-20
7.61,8.75,8.69,6.58,82.30402645000001,7.562,3.437,2020-01-24 13-53-20
7.95,8.55,8.33,6.66,82.985554882,7.5,3.437,2020-01-24 13-54-20
7.59,8.51,8.89,6.62,82.7869656205,7.437,3.375,2020-01-24 13-55-20
7.61,8.93,8.97,6.7,82.84372136450001,7.437,3.312,2020-01-24 13-56-20
7.47,8.71,8.97,6.56,82.53140681800001,7.437,3.25,2020-01-24 13-57-20
7.61,9.07,9.19,6.63,82.84372136450001,7.437,3.25,2020-01-24 13-58-20
7.59,8.79,8.83,6.69,82.985554882,7.437,3.312,2020-01-24 13-59-20
7.23,8.23,8.41,6.46,82.61662180450001,7.437,3.312,2020-01-24 14-00-20
7.45,8.47,8.47,6.42,83.098964258,7.437,3.312,2020-01-24 14-01-20
7.55,8.37,8.51,6.47,83.24065418050002,7.375,3.375,2020-01-24 14-02-20
7.33,8.79,8.41,6.45,83.24065418050002,7.375,3.375,2020-01-24 14-03-20
7.09,9.25,8.59,6.46,83.29730781250001,7.312,3.375,2020-01-24 14-04-20
7.11,8.59,8.59,6.55,83.29730781250001,7.312,3.312,2020-01-24 14-05-20
7.37,8.75,8.97,6.56,83.24065418050002,7.375,3.312,2020-01-24 14-06-19
7.65,9.11,8.71,6.71,82.9571945605,7.375,3.187,2020-01-24 14-07-20
7.41,9.35,8.71,6.72,82.701808072,7.375,3.125,2020-01-24 14-08-20
7.77,9.07,9.03,6.76,82.4461631125,7.437,3.125,2020-01-24 14-09-20
8.27,9.19,8.87,6.82,82.50299544050002,7.437,3.062,2020-01-24 14-10-19
8.83,9.25,8.75,7,82.3324601645,7.5,3.062,2020-01-24 14-11-20
8.33,9.57,9.39,7.16,82.0195138,7.562,3.062,2020-01-24 14-12-19
8.33,9.63,8.79,7.06,81.59214651250001,7.687,3.125,2020-01-24 14-13-19
8.55,9.25,9.07,7.02,81.67767740800001,7.75,3.25,2020-01-24 14-14-20
8.05,9.03,9.07,6.96,82.0479794245,7.875,3.312,2020-01-24 14-15-20
8.33,9.21,8.79,7.09,82.3324601645,7.937,3.312,2020-01-24 14-16-20
8.51,9.39,9.19,7.22,81.99104498450001,8,3.187,2020-01-24 14-17-20
8.33,9.57,8.97,7.23,81.8201650805,8,3.187,2020-01-24 14-18-20
8.45,9.61,9.21,7.22,81.73468205,8.062,3.187,2020-01-24 14-19-19
8.71,9.77,9.25,7.19,81.73468205,8.062,3.187,2020-01-24 14-20-20
8.61,9.53,9.29,7.23,81.76317958450001,8.125,3.187,2020-01-24 14-21-20
9.19,9.85,9.21,7.32,81.70618132450001,8.187,3.125,2020-01-24 14-22-20
9.29,9.71,9.21,7.49,82.0479794245,8.187,3.187,2020-01-24 14-23-20
9.07,9.47,9.03,7.59,81.67767740800001,8.25,3.25,2020-01-24 14-24-20
9.21,9.47,9.33,7.52,80.96404242050001,8.187,3.25,2020-01-24 14-25-20
9.01,9.77,9.39,7.5,80.8496757445,8.187,3.25,2020-01-24 14-26-20
9.11,10.33,9.35,7.54,80.93545553800001,8.25,3.375,2020-01-24 14-27-20
8.37,9.61,9.11,7.36,80.3343938845,8.312,3.375,2020-01-24 14-28-20
9.07,10.03,9.21,7.3,81.02120661250001,8.312,3.375,2020-01-24 14-29-18
9.33,9.85,9.57,7.48,81.76317958450001,8.312,3.312,2020-01-24 14-30-20
9.35,10.19,9.63,7.62,81.16406125,8.312,3.25,2020-01-24 14-31-19
9.53,9.99,9.49,7.81,81.13549670450001,8.375,3.312,2020-01-24 14-33-20
9.07,9.75,9.63,7.82,80.53490412800001,8.375,3.25,2020-01-24 14-34-20
9.39,10.19,9.77,7.74,80.3343938845,8.437,3.312,2020-01-24 14-35-20
9.67,10.37,9.91,7.74,79.9329043205,8.437,3.25,2020-01-24 14-36-20
9.49,10.19,9.63,7.85,80.1624035125,8.437,3.25,2020-01-24 14-37-20
10.19,10.89,9.85,8,80.1624035125,8.5,3.25,2020-01-24 14-38-18
10.05,10.69,9.89,7.98,79.617009472,8.562,3.312,2020-01-24 14-39-20
9.81,10.71,9.77,8.16,79.76064590450001,8.625,3.312,2020-01-24 14-40-20
9.61,10.55,9.99,8.08,78.95525438050001,8.687,3.375,2020-01-24 14-41-20
9.35,10.41,9.91,7.9,78.78234500050002,8.687,3.437,2020-01-24 14-42-20
9.53,10.65,9.99,7.93,79.8180781405,8.75,3.437,2020-01-24 14-43-20
9.77,10.57,9.61,7.97,80.10504786050001,8.812,3.437,2020-01-24 14-44-20
10.05,10.71,10.05,8.24,80.42034599200001,8.875,3.437,2020-01-24 14-45-20
9.85,10.71,10.05,8.32,79.4732932645,8.937,3.375,2020-01-24 14-46-20
10.05,10.71,9.77,8.31,79.15683680000001,8.937,3.375,2020-01-24 14-47-20
10.17,10.41,10.41,8.26,78.43618161250001,9,3.312,2020-01-24 14-48-20
9.75,11.17,10.31,8.46,78.43618161250001,9,3.375,2020-01-24 14-49-18
10.05,11.21,10.23,8.47,78.3784430405,9,3.437,2020-01-24 14-50-20
10.31,11.31,10.55,8.41,77.7424763245,9.062,3.5,2020-01-24 14-51-19
10.05,11.33,10.61,8.61,77.771417408,9.062,3.5,2020-01-24 14-52-20
10.71,11.65,10.85,8.8,77.51083278050001,9.062,3.5,2020-01-24 14-53-20
10.85,11.85,11.47,8.98,77.62668008050001,9.187,3.625,2020-01-24 14-54-20
11.03,11.67,11.13,9.1,76.5822163645,9.25,3.625,2020-01-24 14-55-20
10.41,11.89,10.61,9.14,75.97103605000001,9.25,3.625,2020-01-24 14-56-20
9.77,11.27,10.79,8.72,75.7086708445,9.312,3.687,2020-01-24 14-57-19
9.77,11.41,10.93,8.42,76.145802592,9.25,3.687,2020-01-24 14-58-20
9.33,10.71,10.75,8.27,76.5240693445,9.25,3.75,2020-01-24 14-59-21
9.63,10.75,10.83,8.08,76.95986087200001,9.187,3.75,2020-01-24 15-00-20
8.93,10.93,10.51,7.98,77.39493442450001,9.187,3.75,2020-01-24 15-01-20
9.71,11.09,11.03,8.02,77.59772304200001,9.062,3.687,2020-01-24 15-02-20
9.35,10.83,10.75,8.14,77.91607496050001,9,3.625,2020-01-24 15-03-20
9.57,11.27,10.69,8.32,77.71353205000001,9,3.75,2020-01-24 15-04-19
9.71,11.51,10.75,8.29,77.1049651645,8.937,3.812,2020-01-24 15-05-20
9.95,11.41,11.33,8.49,77.39493442450001,9,3.812,2020-01-24 15-06-20
10.03,12.09,11.41,8.74,77.2209911605,9,3.687,2020-01-24 15-07-20
10.33,11.89,11.57,8.87,76.8146768045,9.062,3.812,2020-01-24 15-08-20
11.13,12.77,12.09,9.38,77.1049651645,9.125,3.812,2020-01-24 15-09-20
11.21,12.53,11.67,9.6,75.3000334405,9.187,3.75,2020-01-24 15-10-19
10.47,12.43,11.89,9.36,74.24637964450001,9.312,3.687,2020-01-24 15-11-20
11.07,12.73,11.93,9.42,74.94927501250001,9.312,3.687,2020-01-24 15-13-20
10.71,12.23,11.79,9.34,74.65662531250001,9.375,3.875,2020-01-24 15-14-20
10.13,12.23,11.71,8.97,74.18772206450001,9.437,3.875,2020-01-24 15-15-20
10.03,11.89,11.79,8.63,74.62734279200001,9.437,3.812,2020-01-24 15-16-20
10.19,11.75,11.33,8.68,75.65033236450002,9.437,3.75,2020-01-24 15-17-20
9.71,11.17,11.61,8.54,75.53361711250001,9.375,3.687,2020-01-24 15-18-19
9.43,11.57,10.99,8.4,75.88360970050002,9.375,3.687,2020-01-24 15-19-20
10.13,12.43,10.95,8.56,76.43682488200001,9.375,3.812,2020-01-24 15-20-20
10.55,12.67,11.85,8.78,76.5822163645,9.437,3.875,2020-01-24 15-21-20
10.51,12.23,11.89,8.94,76.145802592,9.437,3.812,2020-01-24 15-22-20
10.65,12.71,11.81,8.98,75.56280071200001,9.5,3.75,2020-01-24 15-23-20
11.09,13.07,11.95,9.18,75.3584485045,9.5,3.687,2020-01-24 15-24-20
11.21,13.17,12.19,9.46,74.5101808,9.562,3.625,2020-01-24 15-25-20
10.95,12.71,12.39,9.46,74.5101808,9.625,3.625,2020-01-24 15-26-20
11.13,12.83,12.05,9.38,74.30502446050001,9.687,3.687,2020-01-24 15-27-20
11.09,12.73,12.19,9.41,74.5394760845,9.75,3.687,2020-01-24 15-28-20
10.75,12.19,11.79,9.13,74.099711762,9.812,3.687,2020-01-24 15-29-20
10.09,12.09,11.81,8.88,74.5101808,9.875,3.625,2020-01-24 15-30-20
11.17,12.71,11.61,8.92,74.7151807805,9.875,3.562,2020-01-24 15-31-19
11.23,12.83,12.53,9.15,74.94927501250001,9.875,3.562,2020-01-24 15-32-20
10.95,13.17,12.27,9.4,75.0662455445,9.937,3.625,2020-01-24 15-33-20
10.75,12.37,12.23,9.48,74.392967752,10.062,3.812,2020-01-24 15-34-20
10.33,12.37,11.81,9.34,73.6592294645,10.062,3.812,2020-01-24 15-35-20
10.17,12.37,11.81,9.2,74.21705245,10.062,3.812,2020-01-24 15-36-20
9.95,12.13,11.57,8.85,73.7767616125,10.062,3.875,2020-01-24 15-37-19
9.71,11.89,11.67,8.68,74.62734279200001,10,3.75,2020-01-24 15-38-20
10.09,11.99,11.31,8.57,74.62734279200001,9.937,3.75,2020-01-24 15-39-20
9.71,11.71,11.61,8.56,75.00776666050001,9.875,3.625,2020-01-24 15-40-20
9.47,11.79,11.99,8.38,74.861513608,9.812,3.687,2020-01-24 15-41-20
9.57,11.95,11.27,8.38,75.41685080450002,9.75,3.687,2020-01-24 15-42-19
10.23,11.93,11.31,8.46,76.29135362450002,9.687,3.75,2020-01-24 15-43-20
10.41,12.77,11.61,8.62,75.65033236450002,9.687,3.625,2020-01-24 15-44-19
10.37,12.37,11.93,8.82,75.8253095125,9.687,3.625,2020-01-24 15-45-20
10.47,12.43,11.55,8.86,75.9418971245,9.75,3.75,2020-01-24 15-46-20
9.75,11.61,10.95,8.65,75.15393993800001,9.75,3.687,2020-01-24 15-47-20
9.35,11.47,11.07,8.4,74.89077060050002,9.75,3.687,2020-01-24 15-48-20
9.67,11.07,11.17,8.09,75.3000334405,9.687,3.75,2020-01-24 15-49-20
9.43,11.33,11.09,8,76.00017178450001,9.625,3.812,2020-01-24 15-50-20
9.43,11.31,11.09,8.04,76.3495517005,9.5,3.875,2020-01-24 15-51-20
9.03,11.03,10.27,7.78,76.08755984200002,9.437,3.875,2020-01-24 15-52-20
8.55,10.75,10.51,7.69,76.46590956050001,9.375,3.687,2020-01-24 15-53-20
8.47,10.55,10.71,7.52,76.7565808405,9.187,3.687,2020-01-24 15-54-20
8.61,10.55,10.71,7.4,77.075950688,9.125,3.687,2020-01-24 15-55-20
8.83,10.33,10.65,7.36,77.51083278050001,9.062,3.687,2020-01-24 15-56-19
8.37,10.37,10.27,7.36,77.5687628125,8.937,3.5,2020-01-24 15-57-20
8.61,10.31,10.31,7.26,77.62668008050001,8.875,3.5,2020-01-24 15-58-20
8.41,10.23,10.71,7.24,77.91607496050001,8.75,3.375,2020-01-24 15-59-20
8.61,10.27,10.37,7.26,78.08955872050001,8.687,3.437,2020-01-24 16-00-20
8.61,10.41,10.19,7.3,78.176257522,8.625,3.375,2020-01-24 16-01-20
8.83,11.21,10.33,7.37,78.23404076800001,8.562,3.437,2020-01-24 16-02-20
8.89,11.23,10.71,7.6,78.29181125000001,8.562,3.437,2020-01-24 16-03-20
9.01,11.03,10.57,7.73,78.060652738,8.562,3.5,2020-01-24 16-04-20
9.19,10.85,9.81,7.81,77.80035530050002,8.562,3.562,2020-01-24 16-05-20
8.93,10.85,10.41,7.77,77.39493442450001,8.562,3.562,2020-01-24 16-06-20
8.55,10.71,10.27,7.72,77.4528899845,8.625,3.5,2020-01-24 16-07-20
