TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
8.23,9.11,9.43,7.02,91.5960612805,9.625,4.375,2020-01-24 10-53-18
8.47,9.61,9.35,6.89,91.81494082450001,9.625,4.375,2020-01-24 10-54-18
8.69,9.19,9.53,6.73,91.89696800200001,9.625,4.312,2020-01-24 10-55-17
8.05,8.97,9.67,6.78,93.0151278125,9.687,4.375,2020-01-24 10-56-17
8.59,9.07,9.49,6.88,94.20913702450001,9.625,4.5,2020-01-24 10-57-18
7.95,8.37,9.33,6.76,93.5043328205,9.625,4.5,2020-01-24 10-58-17
8.15,8.87,9.15,6.6,93.28703601250001,9.562,4.5,2020-01-24 10-59-18
8.23,8.93,9.25,6.83,93.88411082050001,9.5,4.437,2020-01-24 11-00-18
7.87,8.47,9.11,6.6,92.82460220800002,9.5,4.437,2020-01-24 11-01-18
8.13,8.93,8.65,6.48,93.34137936050001,9.5,4.375,2020-01-24 11-02-17
7.73,8.69,8.89,6.46,93.23267990050002,9.375,4.375,2020-01-24 11-03-17
7.79,8.59,8.89,6.41,93.7756666405,9.375,4.375,2020-01-24 11-04-17
8.05,8.41,8.75,6.64,94.74982624450001,9.312,4.437,2020-01-24 11-05-18
8.37,8.79,9.15,6.68,93.8298951125,9.312,4.5,2020-01-24 11-06-18
8.09,8.51,9.11,6.8,94.1549979005,9.25,4.5,2020-01-24 11-07-17
8.13,8.47,8.97,6.71,94.34442899200002,9.187,4.5,2020-01-24 11-08-17
8.13,8.97,9.01,6.62,94.127923552,9.187,4.437,2020-01-24 11-09-17
7.79,9.07,9.07,6.68,94.58775350050001,9.187,4.437,2020-01-24 11-10-17
7.27,7.69,8.23,6.24,96.36423550450002,9,4.187,2020-01-24 11-13-17
7.27,8.27,8.19,6.08,96.498251072,8.875,4.125,2020-01-24 11-14-17
6.83,7.69,7.65,5.96,96.76604288200001,8.75,4.062,2020-01-24 11-15-17
7.01,7.55,7.79,5.99,97.3273670125,8.625,4.062,2020-01-24 11-16-17
7.29,7.73,8.29,6.02,97.4874868645,8.562,4.062,2020-01-24 11-17-18
7.09,7.69,8.09,6.03,97.514162338,8.437,4.062,2020-01-24 11-18-18
6.91,7.79,7.87,6.02,96.79280451250001,8.375,4,2020-01-24 11-19-18
7.15,7.77,7.95,6.06,96.98004657800001,8.312,4,2020-01-24 11-20-17
7.27,7.45,7.87,6.02,96.84631820050001,8.312,4.062,2020-01-24 11-21-17
7.23,7.61,7.95,6.13,96.60540608800001,8.312,4.062,2020-01-24 11-22-17
7.23,7.77,8.23,6.1,95.66606858050001,8.25,4.062,2020-01-24 11-23-17
7.33,8.23,8.55,6.14,95.98856751250001,8.312,4,2020-01-24 11-25-18
7.79,8.45,8.83,6.05,95.98856751250001,8.25,4,2020-01-24 11-26-17
7.33,8.13,8.29,6.18,96.12280645,8.25,4.062,2020-01-24 11-27-17
7.69,8.37,8.59,6.16,95.6122740845,8.312,4.062,2020-01-24 11-28-17
7.83,7.83,8.61,6.32,95.98856751250001,8.312,4.125,2020-01-24 11-29-17
7.79,8.41,8.47,6.34,95.3161762,8.312,4.125,2020-01-24 11-30-18
7.45,8.59,8.59,6.29,95.100589768,8.437,4.125,2020-01-24 11-31-18
7.91,7.73,8.59,6.3,94.85781092050001,8.5,4.187,2020-01-24 11-32-17
7.73,8.47,8.41,6.22,95.0196922045,8.562,4.125,2020-01-24 11-33-17
8.15,8.05,8.47,6.24,95.88111892450002,8.625,4.187,2020-01-24 11-34-17
7.73,8.59,8.89,6.37,96.20331152050001,8.75,4.125,2020-01-24 11-35-17
7.65,8.05,8.45,6.28,95.100589768,8.812,4.187,2020-01-24 11-36-17
7.87,8.33,8.71,6.45,96.5250446125,8.812,4.187,2020-01-24 11-37-18
8.01,7.83,8.79,6.48,95.47773200200001,8.812,4.187,2020-01-24 11-38-18
7.87,9.11,8.71,6.53,94.4255658805,8.812,4.25,2020-01-24 11-39-17
8.15,8.45,9.11,6.44,93.9925039445,8.875,4.187,2020-01-24 11-40-17
8.05,8.59,9.15,6.5,95.28923906450001,9,4.125,2020-01-24 11-41-17
7.65,8.29,9.21,6.43,94.9117841125,9,4.125,2020-01-24 11-42-17
7.73,8.69,8.69,6.54,93.802782472,9.062,4.25,2020-01-24 11-44-18
7.87,8.65,8.87,6.38,93.205497058,9.125,4.312,2020-01-24 11-45-18
8.01,9.01,9.39,6.62,94.85781092050001,9.125,4.25,2020-01-24 11-46-17
7.95,8.83,9.63,6.78,94.26326338450001,9.25,4.25,2020-01-24 11-47-17
8.19,8.97,9.01,6.64,93.7214254045,9.312,4.25,2020-01-24 11-48-17
8.13,8.65,8.83,6.54,93.74854761800002,9.375,4.25,2020-01-24 11-49-17
7.73,8.47,8.83,6.48,93.64003961800002,9.375,4.25,2020-01-24 11-50-18
7.95,8.79,9.29,6.55,95.2353552205,9.437,4.187,2020-01-24 11-51-17
8.29,8.61,9.07,6.68,94.07376528200001,9.5,4.187,2020-01-24 11-52-17
8.09,9.11,9.61,6.58,95.26229873800001,9.437,4.187,2020-01-24 11-54-17
8.29,9.11,9.19,6.7,95.18145861250001,9.437,4.312,2020-01-24 11-55-17
8.01,8.65,9.07,6.54,95.2353552205,9.437,4.375,2020-01-24 11-56-18
8.01,8.61,9.01,6.4,94.80382496450001,9.437,4.375,2020-01-24 11-57-18
7.91,8.83,9.03,6.41,95.85424880000001,9.375,4.312,2020-01-24 11-58-17
8.19,8.75,8.93,6.34,95.85424880000001,9.312,4.187,2020-01-24 11-59-17
7.87,8.97,8.69,6.26,96.57862212050001,9.312,4.062,2020-01-24 12-00-17
7.47,8.75,9.03,6,97.43412634450002,9.187,3.937,2020-01-24 12-01-22
7.91,8.51,8.75,6.12,97.54083462050001,9.125,3.937,2020-01-24 12-02-18
7.91,8.37,8.33,6.14,96.9265648,9.062,3.937,2020-01-24 12-03-18
7.61,7.83,8.79,5.88,96.95330728450001,9,3.875,2020-01-24 12-04-18
7.73,7.91,8.41,5.82,96.95330728450001,8.875,3.812,2020-01-24 12-05-17
7.91,8.05,8.47,5.86,96.73927806050001,8.812,3.875,2020-01-24 12-06-17
7.33,7.83,7.73,5.74,97.033515592,8.812,3.937,2020-01-24 12-07-17
6.73,8.13,8.01,5.5,96.87307025800001,8.75,3.812,2020-01-24 12-08-17
7.59,7.83,8.55,5.6,97.86065311250002,8.75,3.687,2020-01-24 12-09-18
7.37,8.29,8.61,5.77,97.96715716450001,8.687,3.687,2020-01-24 12-10-18
7.27,7.61,7.79,5.68,97.16713228450001,8.562,3.687,2020-01-24 12-11-17
7.27,7.83,7.95,5.82,97.06024531250002,8.562,3.75,2020-01-24 12-12-17
7.55,7.65,7.95,5.78,95.82737548450001,8.562,3.812,2020-01-24 12-13-17
6.79,7.73,8.09,5.62,96.230140162,8.562,3.75,2020-01-24 12-14-17
7.33,7.45,7.79,5.65,96.68573884450001,8.562,3.687,2020-01-24 12-15-18
7.05,7.47,7.59,5.64,96.4178513045,8.5,3.625,2020-01-24 12-16-18
7.09,7.37,8.19,5.73,97.54083462050001,8.5,3.812,2020-01-24 12-17-17
6.73,7.69,7.55,5.6,96.14964466450002,8.5,3.812,2020-01-24 12-18-17
6.73,7.37,7.69,5.49,96.95330728450001,8.437,3.687,2020-01-24 12-19-17
6.83,7.51,7.83,5.5,96.68573884450001,8.312,3.562,2020-01-24 12-20-17
6.79,7.51,7.91,5.44,97.35406163200001,8.187,3.625,2020-01-24 12-22-18
6.69,7.41,7.73,5.44,96.25696561250001,8.125,3.5,2020-01-24 12-23-18
7.27,7.27,7.95,5.36,96.4714543405,8.062,3.375,2020-01-24 12-24-17
6.61,7.23,7.65,5.2,95.88111892450002,8,3.375,2020-01-24 12-25-17
6.33,7.09,7.73,5.4,96.17647968800001,7.937,3.312,2020-01-24 12-26-17
6.83,7.23,7.97,5.38,95.88111892450002,7.875,3.375,2020-01-24 12-27-18
6.65,7.15,7.55,5.34,95.50464680050001,7.875,3.375,2020-01-24 12-28-18
6.47,7.45,7.61,5.42,96.31060694050001,7.875,3.5,2020-01-24 12-29-17
6.75,7.45,7.47,5.39,95.80049897800001,7.812,3.437,2020-01-24 12-30-18
6.25,7.29,7.65,5.44,95.55846682450002,7.75,3.5,2020-01-24 12-31-17
6.83,7.59,7.61,5.45,95.98856751250001,7.75,3.5,2020-01-24 12-32-17
6.65,7.79,7.65,5.46,94.88479911200001,7.75,3.5,2020-01-24 12-33-17
7.47,7.97,8.65,5.88,94.69581476050001,7.75,3.562,2020-01-24 12-35-18
7.47,8.45,8.47,5.98,93.9925039445,7.75,3.562,2020-01-24 12-36-17
7.51,8.15,8.41,6.05,94.5337037245,7.812,3.687,2020-01-24 12-37-17
7.97,8.71,9.01,6.18,94.398523442,7.875,3.687,2020-01-24 12-38-17
7.91,8.55,8.97,6.48,94.58775350050001,7.937,3.75,2020-01-24 12-39-17
7.77,9.11,8.69,6.22,92.08825306450001,8,3.687,2020-01-24 12-41-18
8.23,9.03,9.25,6.06,93.368546248,8.187,3.625,2020-01-24 12-42-18
7.61,8.79,9.15,6.3,93.6129046405,8.187,3.687,2020-01-24 12-43-17
7.83,8.79,9.03,6.27,92.8518297245,8.312,3.687,2020-01-24 12-44-17
8.13,8.89,9.33,6,92.4158065405,8.375,3.625,2020-01-24 12-45-18
8.19,9.07,9.25,6.28,93.93831376450001,8.437,3.687,2020-01-24 12-46-18
7.87,8.75,9.21,6.38,93.205497058,8.437,3.75,2020-01-24 12-47-17
7.51,8.59,9.15,6.22,92.9062751845,8.437,3.75,2020-01-24 12-48-17
7.55,8.41,8.51,6.28,93.5043328205,8.437,3.75,2020-01-24 12-49-17
7.83,8.97,9.03,6.27,93.4500277645,8.437,3.625,2020-01-24 12-50-18
7.65,9.21,9.03,6.2,93.28703601250001,8.5,3.625,2020-01-24 12-51-18
7.73,8.75,8.55,6.2,92.7973715005,8.437,3.625,2020-01-24 12-52-17
8.23,9.01,9.03,6.26,92.14287722050001,8.5,3.562,2020-01-24 12-53-17
8.47,9.21,9.61,6.25,90.581086882,8.5,3.437,2020-01-24 12-54-17
8.05,9.15,9.29,6.34,91.23994645,8.562,3.437,2020-01-24 12-55-18
7.91,8.71,9.29,6.2,91.5413094845,8.562,3.5,2020-01-24 12-56-18
7.47,8.71,8.65,6.2,92.93349312800001,8.562,3.562,2020-01-24 12-57-17
7.11,8.09,8.59,5.9,92.006292898,8.5,3.5,2020-01-24 12-58-17
6.91,8.15,8.47,5.76,92.6884167605,8.437,3.437,2020-01-24 12-59-17
7.47,7.77,7.79,5.56,93.0151278125,8.312,3.375,2020-01-24 13-00-24
7.05,7.83,8.65,5.58,94.5337037245,8.25,3.375,2020-01-24 13-01-17
7.01,7.87,7.77,5.45,93.477181888,8.187,3.375,2020-01-24 13-02-18
7.37,8.15,8.59,5.7,94.85781092050001,8.062,3.312,2020-01-24 13-03-18
7.01,8.05,8.45,5.73,93.85700456200001,8.062,3.375,2020-01-24 13-04-17
7.23,7.79,8.23,5.66,93.3957099445,8,3.375,2020-01-24 13-05-17
7.23,7.97,8.59,5.63,93.7214254045,8,3.375,2020-01-24 13-06-17
6.87,7.97,8.19,5.8,93.34137936050001,7.937,3.312,2020-01-24 13-07-17
7.01,7.51,8.13,5.77,92.497623112,8,3.437,2020-01-24 13-08-18
7.29,8.33,8.19,5.9,93.8298951125,7.937,3.437,2020-01-24 13-09-18
7.23,7.83,8.37,5.76,92.715660232,7.937,3.375,2020-01-24 13-10-18
6.75,7.59,7.61,5.58,92.170184512,7.875,3.312,2020-01-24 13-11-17
7.01,7.79,8.09,5.38,93.6129046405,7.812,3.25,2020-01-24 13-12-17
6.87,8.33,8.01,5.52,94.58775350050001,7.75,3.25,2020-01-24 13-13-17
7.09,7.47,8.23,5.74,93.96541045000001,7.75,3.312,2020-01-24 13-14-17
6.97,8.13,8.27,5.74,93.96541045000001,7.75,3.375,2020-01-24 13-15-18
6.97,8.01,8.33,5.8,93.368546248,7.75,3.437,2020-01-24 13-16-17
6.73,7.77,8.29,5.51,93.23267990050002,7.75,3.375,2020-01-24 13-17-17
6.75,7.83,7.97,5.5,93.0151278125,7.75,3.25,2020-01-24 13-18-17
6.79,8.01,7.37,5.32,92.87905405000001,7.687,3.25,2020-01-24 13-19-17
6.97,7.27,7.79,5.31,92.8518297245,7.687,3.187,2020-01-24 13-20-18
6.57,7.73,7.61,5.39,93.3957099445,7.625,3.25,2020-01-24 13-21-18
6.79,7.47,7.87,5.34,92.93349312800001,7.625,3.25,2020-01-24 13-22-18
6.57,7.55,7.79,5.53,92.96070788050001,7.562,3.25,2020-01-24 13-23-17
6.97,8.13,8.23,5.76,93.06953498050001,7.562,3.312,2020-01-24 13-24-17
7.01,8.29,7.87,5.66,92.4703541125,7.562,3.375,2020-01-24 13-25-17
7.05,7.95,7.97,5.72,91.5960612805,7.625,3.437,2020-01-24 13-26-24
6.83,7.87,8.01,5.73,91.5413094845,7.625,3.5,2020-01-24 13-27-18
6.73,7.61,8.15,5.64,92.22478952200001,7.625,3.5,2020-01-24 13-28-18
6.61,8.13,7.97,5.68,92.1974886125,7.625,3.5,2020-01-24 13-29-18
6.73,7.37,7.51,5.42,91.65080031250001,7.625,3.312,2020-01-24 13-30-17
6.47,7.41,7.41,5.54,93.0151278125,7.562,3.437,2020-01-24 13-31-17
6.61,7.83,8.13,5.79,92.96070788050001,7.562,3.437,2020-01-24 13-32-17
6.87,8.13,7.69,5.58,91.130264162,7.625,3.437,2020-01-24 13-33-17
6.93,7.95,7.79,5.5,92.2520872405,7.562,3.437,2020-01-24 13-34-24
7.09,8.19,7.83,5.5,92.03361614450002,7.562,3.437,2020-01-24 13-35-18
6.51,7.83,7.41,5.38,92.1974886125,7.562,3.437,2020-01-24 13-36-17
6.53,7.83,7.77,5.28,92.08825306450001,7.5,3.437,2020-01-24 13-37-17
6.35,7.65,7.69,5.38,92.33396125000002,7.5,3.312,2020-01-24 13-38-17
6.51,7.65,7.69,5.49,92.08825306450001,7.437,3.312,2020-01-24 13-39-17
6.83,7.65,7.77,5.45,91.678165042,7.437,3.312,2020-01-24 13-40-18
6.65,7.51,7.47,5.22,91.86962880050001,7.375,3.312,2020-01-24 13-41-18
6.51,7.83,8.15,5.35,92.9062751845,7.375,3.25,2020-01-24 13-42-17
6.75,7.79,8.61,5.68,92.3066731045,7.375,3.312,2020-01-24 13-43-17
7.11,8.45,7.83,5.6,90.38857328450001,7.375,3.312,2020-01-24 13-44-17
6.75,8.27,8.15,5.52,90.82837461250001,7.312,3.375,2020-01-24 13-45-17
7.11,8.45,8.65,6.04,90.14082605,7.437,3.5,2020-01-24 13-47-18
6.97,8.59,8.33,5.8,89.78251262050001,7.5,3.5,2020-01-24 13-48-18
6.93,8.19,8.23,5.71,90.71850086450002,7.5,3.5,2020-01-24 13-49-17
7.09,8.19,8.19,5.65,90.49860020050001,7.5,3.437,2020-01-24 13-50-17
7.01,8.33,7.83,5.58,91.51392880000002,7.562,3.437,2020-01-24 13-51-17
6.51,8.23,7.87,5.42,91.23994645,7.5,3.437,2020-01-24 13-52-17
7.05,7.79,8.23,5.34,91.81494082450001,7.562,3.437,2020-01-24 13-53-18
6.97,7.59,7.79,5.49,92.9062751845,7.5,3.437,2020-01-24 13-54-18
6.73,7.97,7.65,5.55,91.5413094845,7.437,3.375,2020-01-24 13-55-18
7.23,7.97,8.01,5.38,91.21253066450001,7.437,3.312,2020-01-24 13-56-17
6.93,7.61,7.73,5.34,92.03361614450002,7.437,3.25,2020-01-24 13-57-17
7.37,7.87,7.77,5.4,92.1974886125,7.437,3.25,2020-01-24 13-58-17
7.05,7.41,7.97,5.62,92.66117009800001,7.437,3.312,2020-01-24 13-59-18
6.53,7.51,7.61,5.45,91.3769775125,7.437,3.312,2020-01-24 14-00-17
6.73,7.23,7.95,5.4,92.82460220800002,7.437,3.312,2020-01-24 14-01-18
7.01,7.95,7.61,5.42,91.9789664605,7.375,3.375,2020-01-24 14-02-17
6.87,7.87,8.27,5.49,92.08825306450001,7.375,3.375,2020-01-24 14-03-17
6.69,6.79,7.55,5.42,91.65080031250001,7.312,3.312,2020-01-24 14-05-18
6.93,7.19,7.87,5.58,92.3612462045,7.375,3.312,2020-01-24 14-06-17
7.51,7.87,8.05,5.66,91.7055265805,7.375,3.187,2020-01-24 14-07-17
7.29,7.97,8.37,5.52,90.80091096200002,7.375,3.125,2020-01-24 14-08-17
7.29,8.47,8.09,5.42,90.7734441205,7.437,3.125,2020-01-24 14-09-17
7.29,8.47,8.37,5.44,91.130264162,7.437,3.062,2020-01-24 14-10-17
7.55,7.83,8.27,5.52,89.83767286450001,7.5,3.062,2020-01-24 14-11-18
8.15,8.69,8.83,5.65,90.71850086450002,7.562,3.062,2020-01-24 14-12-17
7.79,8.65,8.69,5.6,90.7734441205,7.687,3.125,2020-01-24 14-13-17
7.51,7.95,8.29,5.62,91.07540387200001,7.75,3.25,2020-01-24 14-14-17
7.55,7.87,8.19,5.64,91.951636832,7.875,3.312,2020-01-24 14-15-17
7.91,7.87,8.13,5.58,90.71850086450002,7.937,3.312,2020-01-24 14-16-17
7.33,8.23,8.23,5.55,91.349577682,8,3.187,2020-01-24 14-17-18
7.51,8.51,8.45,5.67,91.86962880050001,8,3.187,2020-01-24 14-18-18
7.51,8.19,8.27,5.64,90.60857606050001,8.062,3.187,2020-01-24 14-19-17
7.69,7.95,8.83,5.76,91.9789664605,8.062,3.187,2020-01-24 14-20-17
7.27,8.51,8.33,5.88,91.51392880000002,8.125,3.187,2020-01-24 14-21-17
7.61,8.33,8.93,5.79,89.7273396125,8.187,3.125,2020-01-24 14-22-17
7.11,7.91,8.47,5.64,90.00307701250001,8.25,3.25,2020-01-24 14-24-18
7.55,8.05,8.33,5.74,91.04796894050001,8.187,3.25,2020-01-24 14-25-18
7.51,8.59,8.93,5.79,91.294768448,8.187,3.25,2020-01-24 14-26-17
7.87,8.47,8.97,5.88,90.44359312450001,8.25,3.375,2020-01-24 14-27-17
7.73,8.29,8.69,5.82,89.64455616800001,8.312,3.375,2020-01-24 14-28-17
7.47,8.19,8.41,5.6,90.60857606050001,8.312,3.375,2020-01-24 14-29-21
7.61,8.55,8.79,5.78,91.48654492450001,8.312,3.312,2020-01-24 14-30-18
8.01,8.33,8.75,5.81,90.93819730450001,8.312,3.25,2020-01-24 14-31-17
7.87,8.59,8.69,5.72,90.0581862005,8.375,3.25,2020-01-24 14-32-17
7.97,8.13,9.15,5.83,90.55359451250001,8.375,3.312,2020-01-24 14-33-17
7.97,8.27,9.03,5.98,91.04796894050001,8.375,3.25,2020-01-24 14-34-17
7.97,8.45,8.87,5.96,90.2784953125,8.437,3.312,2020-01-24 14-35-17
7.59,8.69,9.01,5.88,89.78251262050001,8.437,3.25,2020-01-24 14-36-18
8.01,8.75,9.29,6.04,89.61695530450001,8.437,3.25,2020-01-24 14-37-18
8.09,8.83,9.07,5.96,88.6766273005,8.5,3.25,2020-01-24 14-38-16
8.29,8.37,9.03,5.92,88.7874455845,8.562,3.312,2020-01-24 14-39-17
8.05,9.15,9.49,5.97,89.61695530450001,8.625,3.312,2020-01-24 14-40-17
8.23,9.11,9.57,5.92,89.50651994050001,8.687,3.375,2020-01-24 14-41-17
8.13,8.79,9.29,5.91,90.2784953125,8.687,3.437,2020-01-24 14-42-18
8.59,8.93,9.35,6.06,88.84283558050001,8.75,3.437,2020-01-24 14-43-18
8.15,9.39,9.25,6.12,89.06426792450002,8.812,3.437,2020-01-24 14-44-18
8.29,9.19,9.33,6.06,89.28549604450001,8.875,3.437,2020-01-24 14-45-17
8.47,8.89,9.43,6.24,89.36840393800001,8.937,3.375,2020-01-24 14-46-17
8.27,9.29,9.57,6.38,89.50651994050001,8.937,3.375,2020-01-24 14-47-17
8.47,8.89,9.75,6.32,88.925896642,9,3.312,2020-01-24 14-48-17
8.47,9.53,9.99,6.36,88.28836124050001,9,3.375,2020-01-24 14-49-21
8.79,9.89,9.89,6.57,88.5103041445,9,3.437,2020-01-24 14-50-18
8.45,9.95,9.91,6.56,88.03843136200001,9.062,3.5,2020-01-24 14-51-17
8.75,9.99,10.09,6.74,87.62130718450001,9.062,3.5,2020-01-24 14-52-17
9.43,10.09,10.65,6.85,87.2313435125,9.062,3.5,2020-01-24 14-53-17
9.47,10.27,10.69,7.24,87.0640247645,9.187,3.625,2020-01-24 14-54-17
9.21,10.75,10.75,7.22,86.2257078845,9.25,3.625,2020-01-24 14-55-18
8.97,10.57,10.79,7.18,85.88957700050001,9.25,3.625,2020-01-24 14-56-18
8.93,10.41,10.23,6.9,85.524916672,9.312,3.687,2020-01-24 14-57-17
8.55,10.09,9.91,6.68,86.197714528,9.25,3.687,2020-01-24 14-58-17
9.01,10.19,9.85,6.68,86.6172798205,9.25,3.75,2020-01-24 14-59-18
8.97,10.19,9.91,6.5,86.8965911405,9.187,3.75,2020-01-24 15-00-17
8.51,10.23,9.61,6.39,86.64522531200001,9.187,3.75,2020-01-24 15-01-17
8.71,10.03,9.63,6.29,87.2313435125,9.062,3.687,2020-01-24 15-02-18
8.45,10.17,9.63,6.56,88.0106454205,9,3.625,2020-01-24 15-03-18
9.11,10.69,10.03,6.72,87.1755833605,9,3.75,2020-01-24 15-04-16
8.27,9.99,10.37,6.72,86.5054659445,8.937,3.812,2020-01-24 15-05-17
9.15,10.89,10.37,6.74,87.1198104445,9,3.812,2020-01-24 15-06-17
9.53,10.61,10.71,6.8,85.77743126050001,9,3.687,2020-01-24 15-07-17
9.71,11.23,11.13,7.15,87.56563638050001,9.062,3.812,2020-01-24 15-08-17
9.67,11.03,10.99,7.3,85.77743126050001,9.125,3.812,2020-01-24 15-09-17
9.61,10.85,10.93,7.46,85.88957700050001,9.187,3.75,2020-01-24 15-10-16
9.19,10.89,11.23,7.12,83.608674632,9.312,3.687,2020-01-24 15-11-18
9.29,10.89,10.75,7.32,85.6652344645,9.312,3.75,2020-01-24 15-12-17
9.67,11.13,11.27,7.3,86.5334242,9.312,3.687,2020-01-24 15-13-17
8.97,10.71,10.95,7.3,84.9909815125,9.375,3.875,2020-01-24 15-14-17
9.03,10.75,10.23,6.92,84.681334642,9.437,3.875,2020-01-24 15-15-17
8.83,10.41,10.55,6.66,85.2721436125,9.437,3.812,2020-01-24 15-16-18
9.03,10.51,10.05,6.54,86.39360101250001,9.437,3.75,2020-01-24 15-17-18
8.93,10.47,10.17,6.57,86.00167168450001,9.375,3.687,2020-01-24 15-18-17
9.21,10.61,10.19,6.52,86.980322312,9.375,3.687,2020-01-24 15-19-17
9.07,10.71,10.75,6.82,87.537796192,9.375,3.812,2020-01-24 15-20-17
9.43,10.71,10.51,7.02,86.64522531200001,9.437,3.875,2020-01-24 15-21-17
9.35,10.71,10.71,7.33,85.5529866125,9.437,3.812,2020-01-24 15-22-18
9.43,10.79,10.83,7.18,85.075363648,9.5,3.75,2020-01-24 15-23-18
10.05,10.83,10.83,7.26,85.04723946050001,9.5,3.687,2020-01-24 15-24-18
10.09,11.89,11.51,7.23,83.608674632,9.562,3.625,2020-01-24 15-25-17
9.29,10.99,10.71,7.24,84.399502432,9.625,3.625,2020-01-24 15-26-17
9.57,11.13,10.89,7.08,84.8784273245,9.687,3.687,2020-01-24 15-27-17
9.63,10.89,10.83,7.13,85.8335105125,9.75,3.687,2020-01-24 15-28-17
9.03,10.85,10.83,6.92,85.1034846445,9.812,3.687,2020-01-24 15-29-18
9.03,10.57,10.09,6.52,84.51227360800002,9.875,3.625,2020-01-24 15-30-18
9.61,10.93,10.57,6.52,85.77743126050001,9.875,3.562,2020-01-24 15-31-17
9.95,11.17,11.13,6.61,85.49684354050001,9.875,3.562,2020-01-24 15-32-17
10.79,11.57,11.85,7.03,85.46876721800001,9.937,3.625,2020-01-24 15-33-17
10.23,11.03,11.41,7.22,84.3713016605,10.062,3.812,2020-01-24 15-34-17
10.17,11.03,11.09,7.14,84.82213108450001,10.062,3.812,2020-01-24 15-35-18
9.75,11.45,10.89,7.26,85.300242272,10.062,3.812,2020-01-24 15-36-18
8.93,10.55,10.31,6.77,83.26898259200001,10.062,3.875,2020-01-24 15-37-17
9.63,11.09,10.69,6.79,86.39360101250001,10,3.75,2020-01-24 15-38-17
9.53,10.99,10.55,6.73,85.1034846445,9.937,3.75,2020-01-24 15-39-17
9.47,10.71,10.57,6.74,85.2721436125,9.875,3.625,2020-01-24 15-40-17
8.93,10.17,10.31,6.62,84.9909815125,9.812,3.687,2020-01-24 15-41-17
9.33,10.83,9.99,6.45,85.7213392445,9.75,3.687,2020-01-24 15-42-17
8.93,9.95,10.27,6.58,85.44068770450001,9.687,3.75,2020-01-24 15-43-18
9.53,11.17,10.71,6.8,85.805472482,9.687,3.625,2020-01-24 15-44-17
9.47,10.61,11.07,6.88,85.917605458,9.687,3.625,2020-01-24 15-45-17
9.75,10.61,10.83,7.1,86.1137153125,9.75,3.75,2020-01-24 15-46-17
9.39,10.55,10.27,6.84,84.5968184845,9.75,3.687,2020-01-24 15-47-17
8.83,9.71,9.99,6.5,84.962847752,9.75,3.687,2020-01-24 15-48-18
8.87,10.09,9.81,6.42,85.74938684800001,9.687,3.75,2020-01-24 15-49-18
8.41,10.33,9.81,6.34,86.16971798050001,9.625,3.812,2020-01-24 15-50-18
8.41,9.99,9.91,6.44,85.917605458,9.5,3.875,2020-01-24 15-51-17
8.69,9.99,9.67,6.13,85.74938684800001,9.437,3.875,2020-01-24 15-52-17
8.59,9.89,9.43,6.14,86.67316761250001,9.375,3.687,2020-01-24 15-53-17
8.29,9.81,9.43,6.08,87.03612713800001,9.187,3.687,2020-01-24 15-54-17
8.19,9.49,9.29,5.87,86.980322312,9.125,3.687,2020-01-24 15-55-18
7.77,9.47,9.03,5.88,87.31495980800001,9.062,3.687,2020-01-24 15-56-17
7.87,9.15,9.19,5.88,87.4542564805,8.937,3.5,2020-01-24 15-57-17
8.37,9.43,8.65,5.82,87.42640352800001,8.875,3.5,2020-01-24 15-58-17
7.91,9.11,9.07,5.78,87.4542564805,8.75,3.375,2020-01-24 15-59-17
8.19,9.19,8.97,5.77,88.12177004050001,8.687,3.437,2020-01-24 16-00-17
7.61,9.47,9.11,5.83,88.0106454205,8.625,3.375,2020-01-24 16-01-17
8.37,9.57,9.53,5.91,87.98285628800001,8.562,3.437,2020-01-24 16-02-18
8.27,9.15,9.49,6,88.28836124050001,8.562,3.437,2020-01-24 16-03-17
8.09,9.89,9.57,6.24,87.89946974450001,8.562,3.5,2020-01-24 16-04-17
8.05,9.61,9.03,6.26,86.6172798205,8.562,3.562,2020-01-24 16-05-17
8.13,9.33,9.29,6.07,86.5334242,8.562,3.562,2020-01-24 16-06-17
7.95,9.47,9.61,6.14,87.3428255245,8.625,3.5,2020-01-24 16-07-18
8.59,9.89,9.57,6.24,87.704789458,8.625,3.625,2020-01-24 16-08-18
8.05,9.63,9.07,6.2,87.1755833605,8.625,3.687,2020-01-24 16-09-18
8.13,9.61,9.35,6.1,87.03612713800001,8.687,3.687,2020-01-24 16-10-17
7.87,8.89,9.15,5.92,87.00822632050001,8.625,3.437,2020-01-24 16-11-17
7.87,9.43,9.29,5.81,87.89946974450001,8.625,3.375,2020-01-24 16-12-17
7.79,9.15,9.49,5.9,87.6491378,8.625,3.312,2020-01-24 16-13-17
8.33,9.39,9.63,6.11,88.12177004050001,8.625,3.437,2020-01-24 16-14-18
8.89,9.57,9.67,6.58,88.20508000000001,8.625,3.562,2020-01-24 16-15-24
8.69,9.95,10.03,6.59,85.13160245000002,8.687,3.625,2020-01-24 16-16-17
8.87,9.71,9.95,6.57,86.16971798050001,8.687,3.562,2020-01-24 16-17-17
8.71,9.85,10.17,6.41,84.56864005,8.75,3.5,2020-01-24 16-18-17
